  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 70515608780.8, 'grad_norm': 1061192335360.0, 'learning_rate': 9.983058735023709e-05, 'epoch': 0.06}
{'loss': 71379871334.4, 'grad_norm': 2197019295744.0, 'learning_rate': 9.98167151530715e-05, 'epoch': 0.06}
{'loss': 43608460492.8, 'grad_norm': 2662860062720.0, 'learning_rate': 9.980229816829034e-05, 'epoch': 0.06}
{'loss': 66461335552.0, 'grad_norm': 585906782208.0, 'learning_rate': 9.978733655355544e-05, 'epoch': 0.06}
{'loss': 52178688409.6, 'grad_norm': 1158662324224.0, 'learning_rate': 9.977183047248464e-05, 'epoch': 0.06}
{'loss': 1277551548825.6, 'grad_norm': 962299756544.0, 'learning_rate': 9.975578009464992e-05, 'epoch': 0.07}
{'loss': 71118258176.0, 'grad_norm': 3207619936256.0, 'learning_rate': 9.97391855955757e-05, 'epoch': 0.07}
{'loss': 155591193395.2, 'grad_norm': 810560978944.0, 'learning_rate': 9.972204715673669e-05, 'epoch': 0.07}
{'loss': 28688796876.8, 'grad_norm': 2140967010304.0, 'learning_rate': 9.970436496555617e-05, 'epoch': 0.07}
{'loss': 26110812160.0, 'grad_norm': 1097804677120.0, 'learning_rate': 9.968613921540373e-05, 'epoch': 0.07}
{'loss': 44039575961.6, 'grad_norm': 296032370688.0, 'learning_rate': 9.966737010559326e-05, 'epoch': 0.07}
{'loss': 36666779238.4, 'grad_norm': 555575214080.0, 'learning_rate': 9.964805784138072e-05, 'epoch': 0.07}
{'loss': 63634617139.2, 'grad_norm': 1178755399680.0, 'learning_rate': 9.962820263396195e-05, 'epoch': 0.07}
{'loss': 44995444736.0, 'grad_norm': 2192489316352.0, 'learning_rate': 9.960780470047033e-05, 'epoch': 0.07}
{'loss': 42119938048.0, 'grad_norm': 578555215872.0, 'learning_rate': 9.958686426397437e-05, 'epoch': 0.07}
{'loss': 28405363507.2, 'grad_norm': 836189945856.0, 'learning_rate': 9.956538155347534e-05, 'epoch': 0.07}
{'loss': 42526847795.2, 'grad_norm': 223445893120.0, 'learning_rate': 9.95433568039047e-05, 'epoch': 0.07}
{'loss': 48803361587.2, 'grad_norm': 2797072809984.0, 'learning_rate': 9.952079025612162e-05, 'epoch': 0.08}
{'loss': 753844250214.4, 'grad_norm': 1187917201408.0, 'learning_rate': 9.949768215691022e-05, 'epoch': 0.08}
{'loss': 32886158131.2, 'grad_norm': 1302946119680.0, 'learning_rate': 9.9474032758977e-05, 'epoch': 0.08}
{'loss': 47488860160.0, 'grad_norm': 882547228672.0, 'learning_rate': 9.944984232094794e-05, 'epoch': 0.08}
{'loss': 43335657062.4, 'grad_norm': 997396643840.0, 'learning_rate': 9.942511110736584e-05, 'epoch': 0.08}
{'loss': 72893464576.0, 'grad_norm': 1241586597888.0, 'learning_rate': 9.939983938868726e-05, 'epoch': 0.08}
{'loss': 49600030310.4, 'grad_norm': 1880643338240.0, 'learning_rate': 9.93740274412797e-05, 'epoch': 0.08}
{'loss': 39270871859.2, 'grad_norm': 971277795328.0, 'learning_rate': 9.934767554741846e-05, 'epoch': 0.08}
{'loss': 38511693004.8, 'grad_norm': 2121976905728.0, 'learning_rate': 9.932078399528361e-05, 'epoch': 0.08}
{'loss': 34443552358.4, 'grad_norm': 660702363648.0, 'learning_rate': 9.929335307895689e-05, 'epoch': 0.08}
