  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.7399, 'grad_norm': 14.37839126586914, 'learning_rate': 4.660000000000001e-05, 'epoch': 0.34}
{'loss': 1.6464, 'grad_norm': 8.479287147521973, 'learning_rate': 4.726666666666667e-05, 'epoch': 0.35}
{'loss': 1.7532, 'grad_norm': 24.59606170654297, 'learning_rate': 4.793333333333334e-05, 'epoch': 0.35}
{'loss': 1.8294, 'grad_norm': 13.028914451599121, 'learning_rate': 4.86e-05, 'epoch': 0.36}
{'loss': 1.8557, 'grad_norm': 18.159975051879883, 'learning_rate': 4.926666666666667e-05, 'epoch': 0.36}
{'loss': 1.6811, 'grad_norm': 7.41063928604126, 'learning_rate': 4.993333333333334e-05, 'epoch': 0.37}
{'loss': 1.6504, 'grad_norm': 11.080439567565918, 'learning_rate': 5.0600000000000003e-05, 'epoch': 0.37}
{'loss': 1.6966, 'grad_norm': 9.714411735534668, 'learning_rate': 5.1266666666666675e-05, 'epoch': 0.38}
{'loss': 1.5819, 'grad_norm': 11.369965553283691, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.38}
{'loss': 1.5393, 'grad_norm': 8.884888648986816, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.39}
{'loss': 1.6332, 'grad_norm': 18.714744567871094, 'learning_rate': 5.326666666666666e-05, 'epoch': 0.39}
{'loss': 1.6298, 'grad_norm': 10.27857494354248, 'learning_rate': 5.3933333333333334e-05, 'epoch': 0.4}
{'loss': 1.511, 'grad_norm': 5.292599678039551, 'learning_rate': 5.4600000000000006e-05, 'epoch': 0.4}
{'loss': 1.4834, 'grad_norm': 11.493557929992676, 'learning_rate': 5.5266666666666664e-05, 'epoch': 0.41}
{'loss': 1.611, 'grad_norm': 5.336177825927734, 'learning_rate': 5.5933333333333335e-05, 'epoch': 0.41}
{'loss': 1.4294, 'grad_norm': 8.714756965637207, 'learning_rate': 5.66e-05, 'epoch': 0.42}
{'loss': 1.5085, 'grad_norm': 15.770715713500977, 'learning_rate': 5.726666666666667e-05, 'epoch': 0.42}
{'loss': 1.8026, 'grad_norm': 14.612405776977539, 'learning_rate': 5.7933333333333337e-05, 'epoch': 0.43}
{'loss': 1.5753, 'grad_norm': 6.49915885925293, 'learning_rate': 5.86e-05, 'epoch': 0.43}
{'loss': 1.4115, 'grad_norm': 14.683905601501465, 'learning_rate': 5.926666666666667e-05, 'epoch': 0.44}
{'loss': 1.5581, 'grad_norm': 24.567840576171875, 'learning_rate': 5.9933333333333345e-05, 'epoch': 0.44}
{'loss': 1.7415, 'grad_norm': 29.449419021606445, 'learning_rate': 6.06e-05, 'epoch': 0.45}
{'loss': 1.7213, 'grad_norm': 12.499906539916992, 'learning_rate': 6.126666666666667e-05, 'epoch': 0.45}
{'loss': 1.3578, 'grad_norm': 8.52341079711914, 'learning_rate': 6.193333333333333e-05, 'epoch': 0.46}
{'loss': 1.6352, 'grad_norm': 9.77150821685791, 'learning_rate': 6.26e-05, 'epoch': 0.46}
{'loss': 1.4268, 'grad_norm': 7.363142490386963, 'learning_rate': 6.326666666666667e-05, 'epoch': 0.47}
{'loss': 1.3674, 'grad_norm': 14.95599365234375, 'learning_rate': 6.393333333333333e-05, 'epoch': 0.47}
{'loss': 1.2285, 'grad_norm': 9.789505004882812, 'learning_rate': 6.460000000000001e-05, 'epoch': 0.48}
{'loss': 1.3073, 'grad_norm': 10.580720901489258, 'learning_rate': 6.526666666666666e-05, 'epoch': 0.48}
{'loss': 1.1791, 'grad_norm': 5.259597301483154, 'learning_rate': 6.593333333333334e-05, 'epoch': 0.49}
{'loss': 1.2332, 'grad_norm': 7.5638251304626465, 'learning_rate': 6.66e-05, 'epoch': 0.49}
{'loss': 1.1765, 'grad_norm': 8.912062644958496, 'learning_rate': 6.726666666666667e-05, 'epoch': 0.5}
{'loss': 1.0264, 'grad_norm': 9.697306632995605, 'learning_rate': 6.793333333333334e-05, 'epoch': 0.5}
{'loss': 1.1407, 'grad_norm': 9.090667724609375, 'learning_rate': 6.860000000000001e-05, 'epoch': 0.51}
{'loss': 1.2041, 'grad_norm': 22.313016891479492, 'learning_rate': 6.926666666666667e-05, 'epoch': 0.51}
{'loss': 0.9476, 'grad_norm': 13.174540519714355, 'learning_rate': 6.993333333333334e-05, 'epoch': 0.52}
{'loss': 0.9678, 'grad_norm': 8.879036903381348, 'learning_rate': 7.06e-05, 'epoch': 0.52}
{'loss': 1.199, 'grad_norm': 10.020133972167969, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.53}
{'loss': 1.3772, 'grad_norm': 11.417681694030762, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.53}
{'loss': 1.0885, 'grad_norm': 8.179817199707031, 'learning_rate': 7.26e-05, 'epoch': 0.54}
{'loss': 1.0474, 'grad_norm': 8.493318557739258, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.54}
{'loss': 0.9951, 'grad_norm': 9.366218566894531, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.55}
{'loss': 0.9527, 'grad_norm': 9.677583694458008, 'learning_rate': 7.46e-05, 'epoch': 0.55}
{'loss': 0.9543, 'grad_norm': 7.604830265045166, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.56}
{'loss': 1.0492, 'grad_norm': 13.218549728393555, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.56}
{'loss': 1.0008, 'grad_norm': 10.947259902954102, 'learning_rate': 7.66e-05, 'epoch': 0.57}
{'loss': 0.9142, 'grad_norm': 6.637266159057617, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.57}
{'loss': 0.8012, 'grad_norm': 10.960195541381836, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.58}
{'loss': 1.1401, 'grad_norm': 10.356800079345703, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.58}
{'loss': 0.8842, 'grad_norm': 8.303504943847656, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.59}
{'loss': 0.7651, 'grad_norm': 9.556707382202148, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.59}
{'loss': 0.7589, 'grad_norm': 7.651301860809326, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.59}
{'loss': 0.9291, 'grad_norm': 11.2163724899292, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.6}
{'loss': 0.9261, 'grad_norm': 13.766878128051758, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.6}
{'loss': 0.7839, 'grad_norm': 10.469717979431152, 'learning_rate': 8.26e-05, 'epoch': 0.61}
{'loss': 0.7063, 'grad_norm': 5.91520357131958, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.61}
{'loss': 0.7793, 'grad_norm': 13.65282154083252, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.62}
{'loss': 0.8572, 'grad_norm': 18.59765625, 'learning_rate': 8.46e-05, 'epoch': 0.62}
{'loss': 0.7322, 'grad_norm': 7.814782619476318, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.63}
{'loss': 0.7085, 'grad_norm': 8.463645935058594, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.63}
{'loss': 0.5973, 'grad_norm': 9.015058517456055, 'learning_rate': 8.66e-05, 'epoch': 0.64}
{'loss': 0.6655, 'grad_norm': 6.474111557006836, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.64}
{'loss': 0.9576, 'grad_norm': 8.859066009521484, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.65}
{'loss': 0.666, 'grad_norm': 8.061019897460938, 'learning_rate': 8.86e-05, 'epoch': 0.65}
{'loss': 0.6547, 'grad_norm': 8.393247604370117, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.66}
{'loss': 0.7342, 'grad_norm': 9.91604232788086, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.66}
{'loss': 0.6269, 'grad_norm': 8.060799598693848, 'learning_rate': 9.06e-05, 'epoch': 0.67}
{'loss': 0.6237, 'grad_norm': 8.38703727722168, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.67}
{'loss': 0.573, 'grad_norm': 7.1674981117248535, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.68}
{'loss': 0.9011, 'grad_norm': 16.01302719116211, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.68}
{'loss': 0.9369, 'grad_norm': 5.072582244873047, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.69}
{'loss': 0.9945, 'grad_norm': 6.476759433746338, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.69}
{'loss': 0.9535, 'grad_norm': 7.025401592254639, 'learning_rate': 9.46e-05, 'epoch': 0.7}
{'loss': 0.64, 'grad_norm': 8.056940078735352, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.7}
{'loss': 0.7145, 'grad_norm': 19.308189392089844, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.71}
{'loss': 0.6074, 'grad_norm': 7.543542385101318, 'learning_rate': 9.66e-05, 'epoch': 0.71}
{'loss': 0.6967, 'grad_norm': 16.18206787109375, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.72}
{'loss': 0.7339, 'grad_norm': 4.689670085906982, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.72}
{'loss': 0.6217, 'grad_norm': 10.095134735107422, 'learning_rate': 9.86e-05, 'epoch': 0.73}
{'loss': 0.7818, 'grad_norm': 11.694726943969727, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.73}
{'loss': 0.5947, 'grad_norm': 8.404423713684082, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.74}
{'loss': 0.6353, 'grad_norm': 8.152262687683105, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.74}
{'loss': 0.5853, 'grad_norm': 5.8467230796813965, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.75}
{'loss': 0.7052, 'grad_norm': 10.17818546295166, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.75}
{'loss': 0.7324, 'grad_norm': 8.740699768066406, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.76}
{'loss': 0.6344, 'grad_norm': 10.404221534729004, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.76}
{'loss': 0.775, 'grad_norm': 9.12477970123291, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.77}
{'loss': 0.6491, 'grad_norm': 7.794143199920654, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.77}
{'loss': 0.6372, 'grad_norm': 9.371700286865234, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.78}
{'loss': 0.6411, 'grad_norm': 4.938007831573486, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.78}
{'loss': 0.6972, 'grad_norm': 12.292080879211426, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.79}
{'loss': 0.6544, 'grad_norm': 6.560865879058838, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.79}
{'loss': 0.6432, 'grad_norm': 7.213413715362549, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.8}
{'loss': 0.7955, 'grad_norm': 9.277692794799805, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.8}
{'loss': 0.7294, 'grad_norm': 10.092839241027832, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.81}
{'loss': 0.7357, 'grad_norm': 7.024632453918457, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.81}
{'loss': 1.1833, 'grad_norm': 9.116301536560059, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.82}
{'loss': 0.8445, 'grad_norm': 4.613778114318848, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.82}
{'loss': 0.8372, 'grad_norm': 9.656275749206543, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.83}
{'loss': 0.548, 'grad_norm': 6.921761512756348, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.83}
{'loss': 0.5598, 'grad_norm': 6.610065460205078, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.84}
{'loss': 0.7735, 'grad_norm': 5.744474411010742, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.84}
{'loss': 0.6223, 'grad_norm': 9.469548225402832, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.85}
{'loss': 0.753, 'grad_norm': 5.766892433166504, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.85}
{'loss': 0.5296, 'grad_norm': 5.954799175262451, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.86}
{'loss': 0.5703, 'grad_norm': 5.906370639801025, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.86}
{'loss': 0.6031, 'grad_norm': 5.018909931182861, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.87}
{'loss': 0.6497, 'grad_norm': 11.4598970413208, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.87}
