  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 2.4739, 'grad_norm': 13.627128601074219, 'learning_rate': 9.960780470047033e-05, 'epoch': 0.07}
{'loss': 2.6501, 'grad_norm': 13.935107231140137, 'learning_rate': 9.958686426397437e-05, 'epoch': 0.07}
{'loss': 2.581, 'grad_norm': 34.55266189575195, 'learning_rate': 9.956538155347534e-05, 'epoch': 0.07}
{'loss': 2.6487, 'grad_norm': 72.35325622558594, 'learning_rate': 9.95433568039047e-05, 'epoch': 0.07}
{'loss': 2.5613, 'grad_norm': 61.027870178222656, 'learning_rate': 9.952079025612162e-05, 'epoch': 0.08}
{'loss': 2.4726, 'grad_norm': 32.67630386352539, 'learning_rate': 9.949768215691022e-05, 'epoch': 0.08}
{'loss': 1.6871, 'grad_norm': 6.628851890563965, 'learning_rate': 9.9474032758977e-05, 'epoch': 0.08}
{'loss': 2.5804, 'grad_norm': 8.779559135437012, 'learning_rate': 9.944984232094794e-05, 'epoch': 0.08}
{'loss': 1.6819, 'grad_norm': 8.435622215270996, 'learning_rate': 9.942511110736584e-05, 'epoch': 0.08}
{'loss': 1.5925, 'grad_norm': 6.832845687866211, 'learning_rate': 9.939983938868726e-05, 'epoch': 0.08}
{'loss': 2.1486, 'grad_norm': 22.748750686645508, 'learning_rate': 9.93740274412797e-05, 'epoch': 0.08}
{'loss': 2.2271, 'grad_norm': 57.158348083496094, 'learning_rate': 9.934767554741846e-05, 'epoch': 0.08}
{'loss': 2.3637, 'grad_norm': 11.516134262084961, 'learning_rate': 9.932078399528361e-05, 'epoch': 0.08}
{'loss': 2.1248, 'grad_norm': 13.24496078491211, 'learning_rate': 9.929335307895689e-05, 'epoch': 0.08}
{'loss': 2.5114, 'grad_norm': 9.295103073120117, 'learning_rate': 9.926538309841839e-05, 'epoch': 0.08}
