  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 2.1401, 'grad_norm': 24.9443359375, 'learning_rate': 5.726666666666667e-05, 'epoch': 0.28}
{'loss': 1.8109, 'grad_norm': 17.161823272705078, 'learning_rate': 5.7933333333333337e-05, 'epoch': 0.29}
{'loss': 1.6884, 'grad_norm': 11.008304595947266, 'learning_rate': 5.86e-05, 'epoch': 0.29}
{'loss': 1.6978, 'grad_norm': 12.846244812011719, 'learning_rate': 5.926666666666667e-05, 'epoch': 0.29}
{'loss': 1.968, 'grad_norm': 6.080221176147461, 'learning_rate': 5.9933333333333345e-05, 'epoch': 0.29}
{'loss': 1.7821, 'grad_norm': 25.83572006225586, 'learning_rate': 6.06e-05, 'epoch': 0.3}
{'loss': 1.7459, 'grad_norm': 17.387779235839844, 'learning_rate': 6.126666666666667e-05, 'epoch': 0.3}
{'loss': 1.6722, 'grad_norm': 9.39610767364502, 'learning_rate': 6.193333333333333e-05, 'epoch': 0.3}
{'loss': 1.7172, 'grad_norm': 18.88504409790039, 'learning_rate': 6.26e-05, 'epoch': 0.31}
{'loss': 1.685, 'grad_norm': 21.901687622070312, 'learning_rate': 6.326666666666667e-05, 'epoch': 0.31}
{'loss': 1.4317, 'grad_norm': 8.306565284729004, 'learning_rate': 6.393333333333333e-05, 'epoch': 0.31}
{'loss': 1.5449, 'grad_norm': 17.35854148864746, 'learning_rate': 6.460000000000001e-05, 'epoch': 0.32}
{'loss': 1.5295, 'grad_norm': 7.863135814666748, 'learning_rate': 6.526666666666666e-05, 'epoch': 0.32}
{'loss': 1.583, 'grad_norm': 40.4183235168457, 'learning_rate': 6.593333333333334e-05, 'epoch': 0.32}
{'loss': 1.7022, 'grad_norm': 13.7816743850708, 'learning_rate': 6.66e-05, 'epoch': 0.33}
{'loss': 1.6297, 'grad_norm': 9.525346755981445, 'learning_rate': 6.726666666666667e-05, 'epoch': 0.33}
{'loss': 1.7494, 'grad_norm': 8.522648811340332, 'learning_rate': 6.793333333333334e-05, 'epoch': 0.33}
{'loss': 1.6518, 'grad_norm': 10.973487854003906, 'learning_rate': 6.860000000000001e-05, 'epoch': 0.34}
{'loss': 1.2366, 'grad_norm': 9.957564353942871, 'learning_rate': 6.926666666666667e-05, 'epoch': 0.34}
{'loss': 1.4245, 'grad_norm': 10.55054759979248, 'learning_rate': 6.993333333333334e-05, 'epoch': 0.34}
{'loss': 1.2507, 'grad_norm': 15.74074935913086, 'learning_rate': 7.06e-05, 'epoch': 0.35}
