  0%|          | 0/5000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                  
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.669647773503797e-05, 'epoch': 0.68}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.647106095709773e-05, 'epoch': 0.68}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.624404881680139e-05, 'epoch': 0.69}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.601545124439535e-05, 'epoch': 0.69}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.5785278239478e-05, 'epoch': 0.7}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.555353987056224e-05, 'epoch': 0.7}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.532024627463505e-05, 'epoch': 0.71}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.508540765671407e-05, 'epoch': 0.71}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.484903428940121e-05, 'epoch': 0.72}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.461113651243334e-05, 'epoch': 0.72}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.437172473222987e-05, 'epoch': 0.73}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.413080942143767e-05, 'epoch': 0.73}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.388840111847288e-05, 'epoch': 0.74}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.364451042705998e-05, 'epoch': 0.74}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.33991480157679e-05, 'epoch': 0.75}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.315232461754338e-05, 'epoch': 0.75}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.290405102924144e-05, 'epoch': 0.76}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.265433811115316e-05, 'epoch': 0.76}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.240319678653049e-05, 'epoch': 0.77}
