  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.6206, 'grad_norm': 8.632495880126953, 'learning_rate': 5.9933333333333345e-05, 'epoch': 0.29}
{'loss': 1.6781, 'grad_norm': 22.461654663085938, 'learning_rate': 6.06e-05, 'epoch': 0.3}
{'loss': 1.7784, 'grad_norm': 21.281919479370117, 'learning_rate': 6.126666666666667e-05, 'epoch': 0.3}
{'loss': 1.5609, 'grad_norm': 9.692030906677246, 'learning_rate': 6.193333333333333e-05, 'epoch': 0.3}
{'loss': 1.57, 'grad_norm': 12.616242408752441, 'learning_rate': 6.26e-05, 'epoch': 0.31}
{'loss': 1.4926, 'grad_norm': 19.215904235839844, 'learning_rate': 6.326666666666667e-05, 'epoch': 0.31}
{'loss': 1.3722, 'grad_norm': 8.161327362060547, 'learning_rate': 6.393333333333333e-05, 'epoch': 0.31}
{'loss': 1.4573, 'grad_norm': 10.632118225097656, 'learning_rate': 6.460000000000001e-05, 'epoch': 0.32}
{'loss': 1.5354, 'grad_norm': 8.75902271270752, 'learning_rate': 6.526666666666666e-05, 'epoch': 0.32}
{'loss': 1.579, 'grad_norm': 35.71249008178711, 'learning_rate': 6.593333333333334e-05, 'epoch': 0.32}
{'loss': 1.665, 'grad_norm': 13.244219779968262, 'learning_rate': 6.66e-05, 'epoch': 0.33}
{'loss': 1.6818, 'grad_norm': 13.06861400604248, 'learning_rate': 6.726666666666667e-05, 'epoch': 0.33}
{'loss': 1.8615, 'grad_norm': 10.45123291015625, 'learning_rate': 6.793333333333334e-05, 'epoch': 0.33}
{'loss': 1.5747, 'grad_norm': 14.523276329040527, 'learning_rate': 6.860000000000001e-05, 'epoch': 0.34}
{'loss': 1.3142, 'grad_norm': 7.3625102043151855, 'learning_rate': 6.926666666666667e-05, 'epoch': 0.34}
{'loss': 1.4771, 'grad_norm': 18.41434097290039, 'learning_rate': 6.993333333333334e-05, 'epoch': 0.34}
{'loss': 1.1998, 'grad_norm': 14.133150100708008, 'learning_rate': 7.06e-05, 'epoch': 0.35}
{'loss': 1.2168, 'grad_norm': 10.213760375976562, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.35}
{'loss': 1.341, 'grad_norm': 9.569154739379883, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.35}
{'loss': 1.1179, 'grad_norm': 15.943156242370605, 'learning_rate': 7.26e-05, 'epoch': 0.36}
{'loss': 1.3217, 'grad_norm': 10.434539794921875, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.36}
{'loss': 1.5193, 'grad_norm': 11.481451034545898, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.36}
{'loss': 1.0986, 'grad_norm': 21.721529006958008, 'learning_rate': 7.46e-05, 'epoch': 0.37}
{'loss': 1.1023, 'grad_norm': 12.78982925415039, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.37}
{'loss': 1.1895, 'grad_norm': 17.508525848388672, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.37}
{'loss': 1.196, 'grad_norm': 14.644015312194824, 'learning_rate': 7.66e-05, 'epoch': 0.38}
{'loss': 1.1906, 'grad_norm': 8.856450080871582, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.38}
