  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.7374, 'grad_norm': 11.498014450073242, 'learning_rate': 4.660000000000001e-05, 'epoch': 0.34}
{'loss': 1.6368, 'grad_norm': 7.914806365966797, 'learning_rate': 4.726666666666667e-05, 'epoch': 0.35}
{'loss': 1.7059, 'grad_norm': 12.995282173156738, 'learning_rate': 4.793333333333334e-05, 'epoch': 0.35}
{'loss': 1.7128, 'grad_norm': 12.095805168151855, 'learning_rate': 4.86e-05, 'epoch': 0.36}
{'loss': 1.6173, 'grad_norm': 14.62605094909668, 'learning_rate': 4.926666666666667e-05, 'epoch': 0.36}
{'loss': 1.5841, 'grad_norm': 16.304889678955078, 'learning_rate': 4.993333333333334e-05, 'epoch': 0.37}
{'loss': 1.6163, 'grad_norm': 11.08816146850586, 'learning_rate': 5.0600000000000003e-05, 'epoch': 0.37}
{'loss': 1.6144, 'grad_norm': 8.167296409606934, 'learning_rate': 5.1266666666666675e-05, 'epoch': 0.38}
{'loss': 1.5813, 'grad_norm': 13.073539733886719, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.38}
{'loss': 1.5586, 'grad_norm': 9.863961219787598, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.39}
{'loss': 1.6723, 'grad_norm': 21.489919662475586, 'learning_rate': 5.326666666666666e-05, 'epoch': 0.39}
{'loss': 1.5751, 'grad_norm': 8.97702693939209, 'learning_rate': 5.3933333333333334e-05, 'epoch': 0.4}
{'loss': 1.5475, 'grad_norm': 6.739924907684326, 'learning_rate': 5.4600000000000006e-05, 'epoch': 0.4}
{'loss': 1.5007, 'grad_norm': 12.669341087341309, 'learning_rate': 5.5266666666666664e-05, 'epoch': 0.41}
{'loss': 1.6435, 'grad_norm': 6.142236232757568, 'learning_rate': 5.5933333333333335e-05, 'epoch': 0.41}
{'loss': 1.3844, 'grad_norm': 7.082626819610596, 'learning_rate': 5.66e-05, 'epoch': 0.42}
{'loss': 1.4066, 'grad_norm': 13.516353607177734, 'learning_rate': 5.726666666666667e-05, 'epoch': 0.42}
{'loss': 1.6782, 'grad_norm': 14.106968879699707, 'learning_rate': 5.7933333333333337e-05, 'epoch': 0.43}
{'loss': 1.451, 'grad_norm': 7.606762409210205, 'learning_rate': 5.86e-05, 'epoch': 0.43}
{'loss': 1.4107, 'grad_norm': 16.924686431884766, 'learning_rate': 5.926666666666667e-05, 'epoch': 0.44}
{'loss': 1.3978, 'grad_norm': 20.669397354125977, 'learning_rate': 5.9933333333333345e-05, 'epoch': 0.44}
{'loss': 1.4196, 'grad_norm': 24.370309829711914, 'learning_rate': 6.06e-05, 'epoch': 0.45}
{'loss': 1.5267, 'grad_norm': 12.937812805175781, 'learning_rate': 6.126666666666667e-05, 'epoch': 0.45}
{'loss': 1.37, 'grad_norm': 9.261813163757324, 'learning_rate': 6.193333333333333e-05, 'epoch': 0.46}
{'loss': 1.7201, 'grad_norm': 9.75207233428955, 'learning_rate': 6.26e-05, 'epoch': 0.46}
{'loss': 1.3635, 'grad_norm': 10.524860382080078, 'learning_rate': 6.326666666666667e-05, 'epoch': 0.47}
{'loss': 1.337, 'grad_norm': 12.692774772644043, 'learning_rate': 6.393333333333333e-05, 'epoch': 0.47}
{'loss': 1.2181, 'grad_norm': 8.185073852539062, 'learning_rate': 6.460000000000001e-05, 'epoch': 0.48}
