  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.3086, 'grad_norm': 19.869104385375977, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.53}
{'loss': 1.2249, 'grad_norm': 8.652552604675293, 'learning_rate': 7.26e-05, 'epoch': 0.54}
{'loss': 1.0369, 'grad_norm': 14.153258323669434, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.54}
{'loss': 1.0291, 'grad_norm': 12.538188934326172, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.55}
{'loss': 0.9202, 'grad_norm': 7.302993297576904, 'learning_rate': 7.46e-05, 'epoch': 0.55}
{'loss': 0.8033, 'grad_norm': 10.282233238220215, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.56}
{'loss': 1.1281, 'grad_norm': 8.704265594482422, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.56}
{'loss': 0.954, 'grad_norm': 13.418906211853027, 'learning_rate': 7.66e-05, 'epoch': 0.57}
{'loss': 0.8493, 'grad_norm': 7.003271102905273, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.57}
{'loss': 0.8325, 'grad_norm': 14.491247177124023, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.58}
{'loss': 0.9337, 'grad_norm': 14.783787727355957, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.58}
{'loss': 0.914, 'grad_norm': 8.542969703674316, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.59}
{'loss': 0.8145, 'grad_norm': 8.402783393859863, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.59}
{'loss': 0.8007, 'grad_norm': 9.784238815307617, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.59}
{'loss': 0.9167, 'grad_norm': 11.38105297088623, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.6}
{'loss': 0.9865, 'grad_norm': 15.204133987426758, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.6}
{'loss': 0.9093, 'grad_norm': 11.596794128417969, 'learning_rate': 8.26e-05, 'epoch': 0.61}
{'loss': 0.9041, 'grad_norm': 7.510747909545898, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.61}
{'loss': 0.8337, 'grad_norm': 15.14365005493164, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.62}
{'loss': 0.7901, 'grad_norm': 17.224590301513672, 'learning_rate': 8.46e-05, 'epoch': 0.62}
{'loss': 0.6779, 'grad_norm': 6.211627960205078, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.63}
{'loss': 0.8128, 'grad_norm': 14.543246269226074, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.63}
{'loss': 0.6432, 'grad_norm': 7.206565856933594, 'learning_rate': 8.66e-05, 'epoch': 0.64}
{'loss': 0.6857, 'grad_norm': 9.245094299316406, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.64}
{'loss': 0.9511, 'grad_norm': 13.689745903015137, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.65}
{'loss': 0.7419, 'grad_norm': 8.640589714050293, 'learning_rate': 8.86e-05, 'epoch': 0.65}
{'loss': 0.8319, 'grad_norm': 11.624080657958984, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.66}
{'loss': 0.7324, 'grad_norm': 8.992530822753906, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.66}
{'loss': 0.6553, 'grad_norm': 6.681491374969482, 'learning_rate': 9.06e-05, 'epoch': 0.67}
{'loss': 0.6917, 'grad_norm': 7.216035842895508, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.67}
{'loss': 0.6035, 'grad_norm': 6.6620869636535645, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.68}
{'loss': 0.6653, 'grad_norm': 9.993014335632324, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.68}
{'loss': 0.6754, 'grad_norm': 4.532961368560791, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.69}
{'loss': 0.701, 'grad_norm': 7.767022132873535, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.69}
{'loss': 0.8396, 'grad_norm': 6.2171549797058105, 'learning_rate': 9.46e-05, 'epoch': 0.7}
{'loss': 0.612, 'grad_norm': 5.882264614105225, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.7}
{'loss': 0.5886, 'grad_norm': 17.631799697875977, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.71}
{'loss': 0.7606, 'grad_norm': 11.675790786743164, 'learning_rate': 9.66e-05, 'epoch': 0.71}
{'loss': 0.8368, 'grad_norm': 15.850188255310059, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.72}
{'loss': 0.7156, 'grad_norm': 7.618447303771973, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.72}
{'loss': 0.7263, 'grad_norm': 7.714678764343262, 'learning_rate': 9.86e-05, 'epoch': 0.73}
{'loss': 0.8967, 'grad_norm': 13.348950386047363, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.73}
{'loss': 0.7266, 'grad_norm': 7.6680426597595215, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.74}
{'loss': 0.6857, 'grad_norm': 8.186826705932617, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.74}
{'loss': 0.647, 'grad_norm': 7.867042064666748, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.75}
{'loss': 0.6964, 'grad_norm': 11.847071647644043, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.75}
{'loss': 0.681, 'grad_norm': 7.794051647186279, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.76}
{'loss': 0.5886, 'grad_norm': 8.514946937561035, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.76}
{'loss': 0.6983, 'grad_norm': 5.8804240226745605, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.77}
{'loss': 0.6729, 'grad_norm': 9.142011642456055, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.77}
{'loss': 0.6544, 'grad_norm': 7.44629430770874, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.78}
{'loss': 0.6828, 'grad_norm': 4.697640895843506, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.78}
{'loss': 0.6417, 'grad_norm': 11.266778945922852, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.79}
{'loss': 0.6495, 'grad_norm': 8.881376266479492, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.79}
{'loss': 0.6833, 'grad_norm': 3.859013557434082, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.8}
{'loss': 0.6199, 'grad_norm': 8.343025207519531, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.8}
{'loss': 0.6543, 'grad_norm': 15.810083389282227, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.81}
{'loss': 0.6836, 'grad_norm': 5.382498741149902, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.81}
{'loss': 0.8199, 'grad_norm': 10.473345756530762, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.82}
{'loss': 0.7127, 'grad_norm': 5.7979302406311035, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.82}
{'loss': 0.6446, 'grad_norm': 7.014139175415039, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.83}
{'loss': 0.5949, 'grad_norm': 5.471302509307861, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.83}
{'loss': 0.5703, 'grad_norm': 7.940128803253174, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.84}
{'loss': 0.8236, 'grad_norm': 13.139187812805176, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.84}
{'loss': 0.6014, 'grad_norm': 7.945319175720215, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.85}
{'loss': 0.6587, 'grad_norm': 5.228907108306885, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.85}
{'loss': 0.5137, 'grad_norm': 7.7773003578186035, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.86}
{'loss': 0.574, 'grad_norm': 9.125174522399902, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.86}
{'loss': 0.6209, 'grad_norm': 5.865688800811768, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.87}
{'loss': 0.8253, 'grad_norm': 13.158299446105957, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.87}
{'loss': 0.8114, 'grad_norm': 6.156647682189941, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.88}
{'loss': 0.5755, 'grad_norm': 6.293816089630127, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.88}
{'loss': 0.5295, 'grad_norm': 5.330191135406494, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.88}
{'loss': 0.5107, 'grad_norm': 5.011806488037109, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.89}
{'loss': 0.4906, 'grad_norm': 8.384093284606934, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.89}
{'loss': 0.529, 'grad_norm': 4.926084041595459, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.9}
{'loss': 0.6517, 'grad_norm': 7.816699028015137, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.9}
{'loss': 0.5237, 'grad_norm': 10.194584846496582, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.91}
{'loss': 0.7371, 'grad_norm': 9.214417457580566, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.91}
{'loss': 0.5873, 'grad_norm': 14.58796215057373, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.92}
{'loss': 0.6578, 'grad_norm': 6.443374156951904, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.92}
{'loss': 0.5982, 'grad_norm': 4.399528980255127, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.93}
{'loss': 1.0726, 'grad_norm': 6.50526237487793, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.93}
{'loss': 0.8496, 'grad_norm': 15.91493034362793, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.94}
{'loss': 0.7986, 'grad_norm': 8.700329780578613, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.94}
{'loss': 0.5975, 'grad_norm': 10.434164047241211, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.95}
{'loss': 0.5997, 'grad_norm': 3.098919630050659, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.95}
{'loss': 0.6655, 'grad_norm': 8.510074615478516, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.96}
{'loss': 0.6376, 'grad_norm': 10.676328659057617, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.96}
{'loss': 0.6501, 'grad_norm': 9.402403831481934, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.97}
{'loss': 0.5394, 'grad_norm': 5.791447639465332, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.97}
{'loss': 0.5619, 'grad_norm': 8.237992286682129, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.98}
{'loss': 0.708, 'grad_norm': 8.030714988708496, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.98}
{'loss': 0.7838, 'grad_norm': 5.6440815925598145, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.99}
{'loss': 0.5421, 'grad_norm': 7.661443710327148, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.99}
{'loss': 0.5685, 'grad_norm': 6.02169132232666, 'learning_rate': 9.991501577613365e-05, 'epoch': 1.0}
{'loss': 0.5609, 'grad_norm': 12.629386901855469, 'learning_rate': 9.99117733474185e-05, 'epoch': 1.0}
{'loss': 0.5132, 'grad_norm': 15.260283470153809, 'learning_rate': 9.990847027119234e-05, 'epoch': 1.01}
{'loss': 0.454, 'grad_norm': 6.587503910064697, 'learning_rate': 9.990510655146877e-05, 'epoch': 1.01}
{'loss': 0.4432, 'grad_norm': 5.426939964294434, 'learning_rate': 9.990168219233496e-05, 'epoch': 1.02}
{'loss': 0.5556, 'grad_norm': 8.46513557434082, 'learning_rate': 9.989819719795188e-05, 'epoch': 1.02}
{'loss': 0.6732, 'grad_norm': 32.46706771850586, 'learning_rate': 9.989465157255412e-05, 'epoch': 1.03}
{'loss': 0.487, 'grad_norm': 8.32044792175293, 'learning_rate': 9.989104532044994e-05, 'epoch': 1.03}
{'loss': 0.4792, 'grad_norm': 4.287039279937744, 'learning_rate': 9.988737844602128e-05, 'epoch': 1.04}
{'loss': 0.6143, 'grad_norm': 7.364205360412598, 'learning_rate': 9.988365095372372e-05, 'epoch': 1.04}
{'loss': 0.4879, 'grad_norm': 6.079770565032959, 'learning_rate': 9.987986284808654e-05, 'epoch': 1.05}
{'loss': 0.4997, 'grad_norm': 5.394734859466553, 'learning_rate': 9.987601413371264e-05, 'epoch': 1.05}
{'loss': 0.6879, 'grad_norm': 5.892580509185791, 'learning_rate': 9.987210481527855e-05, 'epoch': 1.06}
{'loss': 0.5505, 'grad_norm': 4.709282875061035, 'learning_rate': 9.98681348975345e-05, 'epoch': 1.06}
{'loss': 0.474, 'grad_norm': 4.581023693084717, 'learning_rate': 9.986410438530427e-05, 'epoch': 1.07}
{'loss': 0.5681, 'grad_norm': 5.393179416656494, 'learning_rate': 9.986001328348534e-05, 'epoch': 1.07}
